,v,R,T,kv_C,kv_Mo,kv_Mn,kv_Si,clstar_C,clstar_Mo,clstar_Mn,clstar_Si
24,0.012050000000000007,2.521433202372723e-07,1755.0032283108942,0.3054589593858671,0.6179384554819237,0.7602519519716554,0.6486451020274261,0.004706143809524049,0.02607634273089356,0.004936749212006232,0.0028724169879461746
25,0.012550000000000007,2.4690535512742e-07,1754.8712550597163,0.3059143662710642,0.6181889712150024,0.7604091534981313,0.6488754835748477,0.004720468924900494,0.026114084714369545,0.0049409721427530525,0.002876190006886343
26,0.013050000000000008,2.4197869381222923e-07,1754.7431908523363,0.30636917633182625,0.6184391586396697,0.7605661490072733,0.6491055632003144,0.004734332368661619,0.026150496117834356,0.004945041466833042,0.002879829053799772
27,0.013550000000000008,2.373340593609937e-07,1754.618792368637,0.3068233907406195,0.6186890184008906,0.7607229389038046,0.649335341496955,0.004747763418727301,0.026185665208347194,0.00494896754909678,0.002883343050212369
28,0.014050000000000009,2.3294587846451248e-07,1754.497839436058,0.3072770106668412,0.6189385511419411,0.7608795235913881,0.6495648190563446,0.004760788490583012,0.02621967143667028,0.004952759709786272,0.0028867400247772675
29,0.014550000000000009,2.287917008302561e-07,1754.380132117992,0.3077300372768295,0.6191877575044143,0.7610359034726308,0.6497939964685108,0.00477343150807151,0.026252586594385622,0.004956426362428607,0.002890027230609942
30,0.01505000000000001,2.248517260197733e-07,1754.2654882508227,0.30818247173387364,0.6194366381282269,0.7611920789490882,0.6500228743219397,0.004785714215266077,0.026284475785410405,0.004959975129518839,0.00289321124378561
31,0.01555000000000001,2.2110841497067664e-07,1754.1537413494505,0.30863431519822354,0.6196851936516231,0.7613480504212659,0.6502514532035792,0.00479765644028841,0.026315398246446183,0.004963412940140898,0.002896298046507078
32,0.01605000000000001,2.1754616889379582e-07,1754.0447388158675,0.3090855688271001,0.6199334247111806,0.7615038182886233,0.6504797336988447,0.004809276319878553,0.026345408044176316,0.004966746112860042,0.0028992930977669432
33,0.01655000000000001,2.1415106213886643e-07,1753.9383403999334,0.30953623377470485,0.6201813319418172,0.7616593829495792,0.6507077163916248,0.00482059049148981,0.026374554670692118,0.004969980426464334,0.0029022013936856406
34,0.01705000000000001,2.1091061867231646e-07,1753.8344168695269,0.30998631119222997,0.6204289159767943,0.7618147448015123,0.6509354018642853,0.00483161425859352,0.026402883554997498,0.004973121180689578,0.002905027519336645
35,0.01755000000000001,2.078136239238328e-07,1753.732848858579,0.3104358022278679,0.6206761774477232,0.7619699042407659,0.6511627906976744,0.004842361733299672,0.026430436503732318,0.0049761732485084096,0.0029077756933941217
36,0.01805000000000001,2.0484996567371157e-07,1753.6335258623049,0.31088470802682117,0.6209231169845714,0.7621248616626521,0.6513898834711283,0.0048528459603523755,0.026457252083634572,0.0049791411214713645,0.002910449806871704
37,0.01855000000000001,2.0201049874100457e-07,1753.536345359932,0.3113330297313122,0.621169735215666,0.7622796174614535,0.6516166807624749,0.004863079025008724,0.026483365953878596,0.00498202894908261,0.0029130534567800522
38,0.01905000000000001,1.9928692942942867e-07,1753.4412120444308,0.31178076848059294,0.6214160327677003,0.7624341720304271,0.6518431831480397,0.004873072147479609,0.026508811156553673,0.004984840573192179,0.002915589975540601
39,0.019550000000000012,1.966717164150629e-07,1753.348037143707,0.31222792541095445,0.6216620102657398,0.7625885257618088,0.652069391202651,0.0048828357659318755,0.026533618371550077,0.004987579558153089,0.0029180624567912796
40,0.020050000000000012,1.941579853368243e-07,1753.2567378217589,0.3126745016557367,0.6219076683332252,0.7627426790468153,0.652295305499643,0.004892379609492012,0.02655781614049278,0.004990249217302154,0.002920473778055874
41,0.020550000000000013,1.9173945495851085e-07,1753.1672366471398,0.3131204983453378,0.6221530075919797,0.7628966322756472,0.6525209266108624,0.004901712762901249,0.02658143106473076,0.0049928526363560285,0.0029228266207838166
42,0.021050000000000013,1.8941037306329025e-07,1753.079461120725,0.31356591660722394,0.6223980286622138,0.7630503858374943,0.6527462551066727,0.004910843723812578,0.026604487980575943,0.004995392694107074,0.0029251234880850615
43,0.021550000000000014,1.8716546061652397e-07,1752.9933432544728,0.3140107575659387,0.6226427321625301,0.7632039401205366,0.6529712915559589,0.004919780453792039,0.026627010115058757,0.00499787208080653,0.0029273667204909645
44,0.022050000000000014,1.849998629412031e-07,1752.9088191954484,0.3144550223431125,0.6228871187099281,0.7633572955119485,0.6531960365261317,0.0049285304237263634,0.02664901922446416,0.005000293314507457,0.002929558509971271
45,0.022550000000000014,1.8290910694100863e-07,1752.8258288876848,0.31489871205747205,0.623131188919811,0.763510452397903,0.6534204905831338,0.00493710065461209,0.02667053571852306,0.0050026587557035675,0.0029317009124974476
46,0.023050000000000015,1.808890634389993e-07,1752.7443157695154,0.31534182782484965,0.6233749434059893,0.763663411163573,0.6536446542914431,0.004945497753963341,0.026691578771211227,0.005004970620385356,0.002933795859250494
47,0.023550000000000015,1.789359139846005e-07,1752.6642265000216,0.31578437075819277,0.6236183827806864,0.7638161721931355,0.6538685282140779,0.0049537279486856515,0.026712166420591547,0.005007230991795737,0.002935845166718637
48,0.024050000000000016,1.7704612146608983e-07,1752.5855107129248,0.31622634196757315,0.6238615076545443,0.7639687358697759,0.6540921129126026,0.004961797114576716,0.026732315658364723,0.005009441830970517,0.0029378505457535575
49,0.024550000000000016,1.7521640406506016e-07,1752.5081207932753,0.31666774256019625,0.6241043186366279,0.7641211025756892,0.6543154089471307,0.004969710803070502,0.02675204251089983,0.005011604986268881,0.00293981360976362
50,0.025050000000000017,1.7344371208378465e-07,1752.4320116754243,0.3171085736404103,0.62434681633443,0.7642732726920842,0.6545384168763305,0.004977474265382571,0.026771362112334426,0.005013722201967725,0.0029417358821046
51,0.025550000000000017,1.7172520730959392e-07,1752.357140658792,0.3175488363097157,0.624589001353878,0.7644252465991876,0.6547611372574302,0.004985092474518277,0.026790288771066914,0.00501579512607285,0.0029436188028011357
52,0.026050000000000018,1.700582445387131e-07,1752.2834672415331,0.3179885316667741,0.6248308742993365,0.7645770246762451,0.6549835706462214,0.00499257014507235,0.026808836029612527,0.005017825317350838,0.0029454637345974364
53,0.026550000000000018,1.6844035507822424e-07,1752.210952967201,0.31842766080741747,0.625072435773614,0.7647286073015258,0.6552057175970639,0.00499991175151045,0.0268270167196704,0.005019814251790037,0.0029472719685222698
54,0.02705000000000002,1.6686923190113797e-07,1752.1395612860572,0.3188662248246574,0.625313686377968,0.764879994852326,0.6554275786628917,0.005007121544639144,0.026844843011785465,0.005021763328428384,0.0029490447289079458
55,0.02755000000000002,1.6534271631561046e-07,1752.069257427481,0.319304224808694,0.6255546267121086,0.7650311877049708,0.6556491543952159,0.0050142035667617175,0.026862326460940143,0.005023673874698912,0.002950783177997052
56,0.02805000000000002,1.638587859525505e-07,1752.0000082830145,0.31974166184692504,0.6257952573742047,0.7651821862348177,0.6558704453441295,0.00502116166555467,0.026879478048248574,0.005025547151315773,0.0029524884201548966
57,0.02855000000000002,1.6241554391158705e-07,1751.9317822993187,0.3201785370239548,0.6260355789608889,0.7653329908162609,0.6560914520583135,0.005027999506743276,0.026896308219025392,0.005027384356734171,0.0029541615057154438
58,0.02905000000000002,1.610112089433812e-07,1751.864549379766,0.3206148514216033,0.6262755920672615,0.7654836018227329,0.6563121750850396,0.005034720585741721,0.026912826917707078,0.005029186631239593,0.0029558034345089045
59,0.02955000000000002,1.5964410657494588e-07,1751.7982807930036,0.3210506061189148,0.6265152972868963,0.7656340196267076,0.656532614970175,0.005041328238485623,0.02692904362024642,0.005030955060736879,0.002957415159133237
60,0.03005000000000002,1.5831266101869326e-07,1751.7329490899879,0.3214858021921672,0.6267546952118455,0.7657842445997051,0.6567527722581886,0.0050478256512053905,0.026944967363416367,0.005032690680180089,0.002958997587914008
61,0.03055000000000002,1.5701538783845222e-07,1751.6685280265233,0.3219204407148806,0.6269937864326437,0.7659342771122927,0.6569726474921531,0.005054215869571871,0.026960606772132596,0.0050343944767664624,0.002960551587663344
62,0.031050000000000022,1.5575088727569235e-07,1751.604992491429,0.322354522757826,0.6272325715383138,0.7660841175340886,0.6571922412137506,0.0050605018071777745,0.026975970084746104,0.0050360673928910435,0.002962077986233507
63,0.03155000000000002,1.5451783814144746e-07,1751.5423184408546,0.32278804938903466,0.6274710511163714,0.7662337662337662,0.6574115539632781,0.00506668625325711,0.02699106517610591,0.005037710328841976,0.0029635775748455846
64,0.03205000000000002,1.5331499225357945e-07,1751.4804828367319,0.32322102167380606,0.6277092257528292,0.7663832235790551,0.6576305862796498,0.005072771879936284,0.027005899579145065,0.005039324145320119,0.002965051110268466
65,0.03255000000000002,1.5214116933794533e-07,1751.4194635900499,0.3236534406747173,0.6279470960322023,0.7665324899367452,0.6578493387004025,0.005078761248897218,0.027020480504728044,0.0050409096657558355,0.0029664993168223492
66,0.033050000000000024,1.5099525237014927e-07,1751.3592395076266,0.32408530745163144,0.6281846625375136,0.7666815656726901,0.658067811761701,0.005084656817643782,0.02703481486025384,0.005042467678478016,0.0029679228882561397
67,0.033550000000000024,1.4987618327975684e-07,1751.2997902435166,0.32451662306170637,0.6284219258502969,0.7668304511518091,0.658286005998341,0.005090460945184691,0.027048909266585035,0.005043998938689751,0.002969322489456298
68,0.034050000000000025,1.487829590360653e-07,1751.241096252451,0.32494738855940314,0.6286588865506025,0.7669791467380905,0.6585039219437535,0.00509617589752354,0.02706277007427568,0.0050455041703574375,0.0029706987580839493
69,0.034550000000000025,1.4771462801350496e-07,1751.1831387478574,0.3253776049964948,0.6288955452170034,0.7671276527945956,0.6587215601300108,0.005101803852553064,0.027076403378138908,0.005046984067909985,0.0029720523060452037
70,0.035050000000000026,1.4667028666629052e-07,1751.1258996617853,0.32580727342207505,0.6291319024265971,0.7672759696834597,0.6589389210878289,0.005107346904758235,0.02708981503115612,0.005048439297857869,0.0029733837208943386
71,0.035550000000000026,1.4564907646415772e-07,1751.069361607386,0.3262363948825664,0.6293679587550124,0.7674240977658964,0.6591560053465724,0.005112807069620089,0.02710301065748038,0.005049870500305816,0.0029746935671454314
72,0.036050000000000026,1.4465018104684136e-07,1751.0135078445471,0.32666497042172893,0.6296037147764137,0.7675720374022008,0.6593728134342599,0.00511818628761937,0.027115995664305923,0.005051278290335114,0.0029759823874699275
73,0.03655000000000003,1.4367282360458595e-07,1750.958322247298,0.3270930010806688,0.6298391710635053,0.7677197889517514,0.6595893458775667,0.005123486428047949,0.027128775253120893,0.005052663259312287,0.0029772507038316287
74,0.03705000000000003,1.427162644634768e-07,1750.9037892728898,0.32752048789784644,0.6300743281875357,0.767867352773013,0.6598056032018296,0.005128709292637856,0.027141354430378437,0.005054025976128439,0.0029784990185626687
75,0.03755000000000003,1.41779798830159e-07,1750.849893933616,0.32794743190908515,0.6303091867183036,0.7680147292235413,0.660021585931052,0.005133856618834559,0.027153738017179498,0.005055366988325742,0.002979727815340243
76,0.03805000000000003,1.4086275471448038e-07,1750.7966217697815,0.3283738341475795,0.630543747224161,0.7681619186599835,0.6602372945879069,0.005138930082959309,0.027165930658568527,0.005056686823176692,0.0029809375601238417
77,0.03855000000000003,1.3996449099206675e-07,1750.7439588247228,0.3287996956439034,0.6307780102720182,0.7683089214380825,0.6604527296937416,0.005143931303112824,0.027177936832095326,0.005057985988678964,0.002982128702018669
78,0.03905000000000003,1.3908439562143976e-07,1750.691891620571,0.3292250174260187,0.6310119764273494,0.7684557379126797,0.6606678917685825,0.005148861842022465,0.027189760856137495,0.005059264974519813,0.002983301674114376
79,0.03955000000000003,1.382218839596228e-07,1750.6404071366292,0.32964980051928316,0.6312456462541955,0.7686023684377178,0.6608827813311381,0.005153723209534051,0.02720140689727393,0.005060524252933557,0.0029844568942287964
80,0.04005000000000003,1.3737639721775484e-07,1750.589492787966,0.3300740459464591,0.6314790203151699,0.7687488133662426,0.6610973988988038,0.005158516865121406,0.02721287897761235,0.005061764279550214,0.0029855947656463244
81,0.04055000000000003,1.3654740101222608e-07,1750.539136405691,0.33049775472772125,0.631712099171463,0.7688950730504079,0.6613117449876669,0.005163244220179567,0.02722418098151533,0.005062985494175438,0.002986715677795884
82,0.04105000000000003,1.357343840134375e-07,1750.4893262183691,0.33092092788066496,0.6319448833828457,0.7690411478414766,0.6615258201125088,0.005167906640184462,0.02723531666192998,0.005064188321524255,0.0029878200068889065
83,0.04155000000000003,1.3493685668453422e-07,1750.4400508344881,0.3313435664203146,0.6321773735076748,0.7691870380898237,0.6617396247868106,0.005172505446728482,0.027246289646349488,0.005065373171911891,0.002988908116520152
84,0.04205000000000003,1.341543501078023e-07,1750.3912992256924,0.3317656713591314,0.6324095701028976,0.7693327441449404,0.6619531595227575,0.005177041919475115,0.02725710344251447,0.0050665404419135765,0.0029899803582421336
85,0.04255000000000003,1.3338641488456044e-07,1750.3430607110738,0.3321872437070217,0.6326414737240553,0.769478266355435,0.662166424831241,0.005181517297984075,0.027267761443743002,0.005067690514981528,0.0029910370721021678
86,0.04305000000000003,1.3263262010233438e-07,1750.295324942485,0.33260828447134483,0.6328730849252884,0.7696236050690372,0.6623794212218649,0.0051859327834099305,0.02727826693390108,0.0050688237620205925,0.00299207858714325
87,0.04355000000000003,1.318925523730246e-07,1750.2480818903919,0.3330287946569215,0.633104404259341,0.7697687606326004,0.6625921492029488,0.005190289540147822,0.027288623092192932,0.005069940541942092,0.0029931052218865927
88,0.044050000000000034,1.311658149314406e-07,1750.2013218304858,0.3334487752660412,0.6333354322775645,0.7699137333921038,0.6628046092815315,0.005194588697390488,0.027298832997689444,0.005071041202187205,0.002994117284787744
89,0.044550000000000034,1.3045202677939654e-07,1750.1550353315022,0.3338682272984709,0.6335661695299225,0.7700585236926561,0.6630168019633754,0.005198831350522736,0.027308899633422947,0.005072126079201526,0.002995115074649297
90,0.045050000000000034,1.297508219082593e-07,1750.1092132424303,0.33428715175146223,0.633796616564996,0.7702031318784982,0.6632287277529716,0.0052030185626400745,0.027318825890732243,0.00507319549893468,0.0029960988810580165
91,0.045550000000000035,1.290618485356783e-07,1750.0638466819753,0.33470554961975996,0.6340267739299856,0.7703475582930049,0.6634403871535417,0.005207151365735504,0.027328614572778343,0.00507424977724873,0.0029970689847393832
92,0.046050000000000035,1.2838476840891836e-07,1750.0189270275628,0.3351234218956096,0.6342566421707179,0.7704918032786884,0.6636517806670434,0.005211230761983488,0.02733826839825226,0.005075289220345626,0.002998025657930845
93,0.046550000000000036,1.277192561464294e-07,1749.9744459050467,0.33554076956876533,0.634486221831649,0.7706358671772017,0.6638629087941749,0.00521525772493461,0.027347790004834286,0.005076314125166281,0.0029989691647301043
94,0.047050000000000036,1.2706499862272848e-07,1749.9303951787053,0.33595759362649774,0.6347155134558686,0.7707797503293395,0.6640737720343769,0.0052192332006866776,0.0273571819525629,0.0050773247797784365,0.0029998997614341457
95,0.04755000000000004,1.2642169436717949e-07,1749.886766942815,0.3363738950536017,0.6349445175851043,0.7709234530750422,0.6642843708858378,0.005223158108824179,0.02736644672662391,0.005078321463700713,0.003000817696820529
96,0.04805000000000004,1.2578905302816522e-07,1749.8435535121139,0.336789674832404,0.6351732347597269,0.7710669757533989,0.6644947058454984,0.005227033343554539,0.02737558674057441,0.0050793044482721735,0.0030017232124715056
97,0.04855000000000004,1.25166794845642e-07,1749.8007474138271,0.3372049339427713,0.6354016655187529,0.7712103187026487,0.664704777409054,0.005230859774613417,0.027384604338992657,0.005080273996958872,0.0030026165430409872
98,0.04905000000000004,1.245546501697909e-07,1749.7583413792543,0.33761967336211757,0.6356298103998498,0.7713534822601839,0.6649145860709592,0.005234638248257253,0.02739350180030666,0.005081230365678466,0.003003497916538997
99,0.04955000000000004,1.23952358979028e-07,1749.7163283371453,0.33803389406541184,0.6358576699393409,0.7714964667625539,0.6651241323244326,0.005238369587985549,0.027402281338960922,0.005082173803052586,0.0030043675545503245
100,0.05005000000000004,1.2335967046631936e-07,1749.6747014052833,0.33844759702518595,0.6360852446722081,0.7716392725454659,0.6653334166614587,0.005242054595566976,0.02741094510827488,0.005083104550732546,0.0030052256725214914
101,0.05055000000000004,1.2277634260905516e-07,1749.6334538844349,0.3388607832115421,0.6363125351320966,0.7717818999437885,0.6655424395727937,0.0052456940516995496,0.027419495202417116,0.005084022843629034,0.0030060724799599306
102,0.05105000000000004,1.2220214178470988e-07,1749.592579251442,0.3392734535921603,0.6365395418513202,0.7719243492915548,0.6657512015479683,0.005249288716823319,0.027427933658717634,0.005084928910177243,0.0030069081806664666
103,0.05155000000000004,1.2163684239755034e-07,1749.5520711531165,0.3396856091323062,0.6367662653608634,0.7720666209219638,0.6659597030752917,0.005252839331817022,0.02743626245968724,0.005085822972569676,0.0030077329729386077
104,0.05205000000000004,1.2108022653335623e-07,1749.5119233999894,0.34009725079483827,0.6369927061903871,0.7722087151673834,0.6661679446418552,0.005256346618730951,0.02744448353510298,0.005086705246995231,0.0030085470497802163
105,0.05255000000000004,1.2053208362580032e-07,1749.4721299606742,0.3405083795402156,0.6372188648682325,0.7723506323593545,0.6663759267335368,0.0052598112814327275,0.027452598763871187,0.0050875759438536484,0.0030093505990889968
106,0.05305000000000004,1.1999221013611494e-07,1749.4326849567,0.34091899632650524,0.6374447419214246,0.7724923728285911,0.6665836498350042,0.0052632340061889386,0.027460609975723638,0.005088435267951334,0.0030101438038273075
107,0.05355000000000004,1.194604092670691e-07,1749.393582656639,0.3413291021093896,0.6376703378756766,0.772633936904984,0.6667911144297181,0.005266615462371455,0.02746851895318954,0.005089283418726087,0.0030109268422201484
108,0.05405000000000004,1.1893649066485963e-07,1749.3548174718944,0.34173869784217403,0.6378956532553945,0.7727753249176046,0.6669983209999378,0.005269956302905887,0.027476327432948772,0.0050901205904048084,0.0030116998878917485
109,0.05455000000000004,1.1842027016697691e-07,1749.3163839510414,0.34214778447579397,0.6381206885836804,0.7729165371947052,0.6672052700267231,0.005273257164963692,0.027484037107740812,0.00509094697222021,0.003012463110057048
110,0.05505000000000004,1.1791156953266527e-07,1749.2782767760025,0.34255636295882247,0.6383454443823364,0.7730575740637227,0.6674119619899385,0.005276518670366981,0.027491649627588335,0.005091762748553442,0.003013216673645209
111,0.055550000000000044,1.1741021620734286e-07,1749.2404907572964,0.3429644342374775,0.6385699211718702,0.7731984358512817,0.6676183973682578,0.005279741426152166,0.027499166601379292,0.005092568099114621,0.0030139607394585044
112,0.056050000000000044,1.1691604309658898e-07,1749.2030208295914,0.34337199925562933,0.6387941194714969,0.773339122883196,0.6678245766391664,0.005282926025093045,0.02750658959834169,0.00509336319911133,0.003014695464320477
113,0.056550000000000045,1.164288883366781e-07,1749.1658620482215,0.34377905895480754,0.6390180397991445,0.7734796354844707,0.6680305002789659,0.005286073046075144,0.02751392014915999,0.0050941482193782315,0.003015421001188523
114,0.057050000000000045,1.1594859509730279e-07,1749.129009584716,0.3441856142742086,0.6392416826714578,0.7736199739793074,0.668236168762778,0.005289183054638766,0.027521159747473788,0.00509492332654716,0.003016137499304216
115,0.057550000000000046,1.1547501137160776e-07,1749.0924587237068,0.3445916661507028,0.6394650486038017,0.7737601386911028,0.6684415825645472,0.005292256603304828,0.027528309850860005,0.005095688683161476,0.0030168451042924247
116,0.058050000000000046,1.1500798979540135e-07,1749.0562048589252,0.3449972155188417,0.6396881381102654,0.7739001299424539,0.6686467421570447,0.0052952942320563644,0.027535371882167748,0.005096444447827742,0.003017543958295246
117,0.058550000000000046,1.1454738746977604e-07,1749.0202434896323,0.34540226331086515,0.6399109517036671,0.7740399480551604,0.6688516480118731,0.005298296468756008,0.027542347230694333,0.005097190775350007,0.003018234200090129
118,0.05905000000000005,1.1409306577871611e-07,1748.9845702179223,0.3458068104567085,0.6401334898955566,0.7741795933502257,0.6690563005994686,0.005301263829427266,0.02754923725303593,0.005097927816828879,0.003018915965175735
119,0.05955000000000005,1.1364489023463061e-07,1748.94918074507,0.3462108578840097,0.6403557531962201,0.7743190661478598,0.669260700389105,0.005304196818698622,0.027556043274308124,0.005098655719799847,0.0030195893858943157
120,0.06005000000000005,1.1320273032027194e-07,1748.9140708686032,0.3466144065181162,0.6405777421146843,0.7744583667674835,0.6694648478488983,0.005307095930134257,0.0275627665890948,0.0050993746283421555,0.0030202545915271454
121,0.06055000000000005,1.1276645933930782e-07,1748.879236479416,0.34701745728209243,0.6407994571587194,0.7745974955277282,0.6696687434458085,0.00530996164656455,0.027569408462388836,0.005100084683186516,0.003020911708389075
122,0.06105000000000005,1.1233595426915797e-07,1748.8446735592415,0.3474200110967265,0.6410208988348437,0.7747364527464397,0.6698723876456445,0.005312794440362365,0.02757597013039992,0.005100786021808281,0.00302156085990987
123,0.06155000000000005,1.1191109563822903e-07,1748.8103781772313,0.3478220688805373,0.6412420676483273,0.7748752387406814,0.6700757809130676,0.005315594773871566,0.027582452801707968,0.005101478778557275,0.003022202166749686
124,0.06205000000000005,1.1149176738049345e-07,1748.776346488234,0.3482236315497815,0.6414629641031957,0.7750138538267348,0.6702789237115943,0.005318363099561385,0.02758885765777472,0.005102163084718739,0.003022835746850987
125,0.06255000000000005,1.1107785672417616e-07,1748.7425747295881,0.34862470001846046,0.6416835887022336,0.7751522983201032,0.6704818165035997,0.005321099860429191,0.027595185854024363,0.005102839068634833,0.0030234617155466994
126,0.06305000000000005,1.1066925406760198e-07,1748.7090592190332,0.3490252751983273,0.6419039419469897,0.7752905725355144,0.6706844597503229,0.005323805490225078,0.027601438520505367,0.0051035068557811125,0.003024080185626888
127,0.06355000000000005,1.102658528654116e-07,1748.6757963524144,0.3494253579988938,0.6421240243377789,0.7754286767869216,0.6708868539118679,0.005326480413713625,0.02760761676263277,0.005104166568851377,0.003024691267413339
128,0.06405000000000005,1.0986754951987167e-07,1748.6427826014633,0.3498249493274369,0.6423438363736871,0.7755666113875068,0.6710889994472083,0.005329125046927603,0.02761372166190634,0.005104818327839707,0.003025295068831706
129,0.06455000000000005,1.0947424328304528e-07,1748.610014511309,0.35022405008900626,0.6425633785525751,0.7757043766496838,0.671290896814192,0.005331739797470853,0.027619754276736797,0.005105462250133812,0.003025891695494303
130,0.06505000000000005,1.0908583614979732e-07,1748.5774886988306,0.3506226611864303,0.6427826513710816,0.7758419728850992,0.6714925464695418,0.005334325064684926,0.0276257156429525,0.005106098450574056,0.003026481250751249
131,0.06555000000000005,1.0870223277031243e-07,1748.5452018502228,0.35102078352032373,0.6430016553246275,0.7759794004046348,0.6716939488688615,0.00533688123995108,0.027631606774613692,0.005106727041545115,0.0030270638357719824
132,0.06605000000000005,1.0832334034930896e-07,1748.513150719609,0.35141841798909385,0.6432203909074199,0.7761166595184118,0.6718951044666381,0.005339408706820752,0.027637428664426502,0.005107348133024711,0.00302763954958716
133,0.06655000000000005,1.0794906856345471e-07,1748.4813321269087,0.35181556548894743,0.643438858612455,0.7762537505357909,0.6720960137162453,0.005341907841274115,0.027643182284448054,0.005107961832663268,0.0030282084891593074
134,0.06705000000000005,1.075793294809584e-07,1748.4497429558448,0.3522122269138976,0.6436570589315219,0.7763906737653753,0.6722966770699467,0.0053443790119584505,0.027648868586740514,0.00510856824585789,0.003028770749448377
135,0.06755000000000005,1.0721403748325698e-07,1748.4183801520878,0.35260840315577036,0.6438749923552076,0.7765274295150143,0.6724970949789004,0.005346822580407122,0.027654488503976248,0.0051091674758209915,0.0030293264234724383
136,0.06805000000000005,1.068531091694163e-07,1748.387240722652,0.35300409510421127,0.6440926593728991,0.7766640180918037,0.6726972678931606,0.005349238901052967,0.027660042949566522,0.005109759623597938,0.003029875602321227
137,0.06855000000000006,1.0649646331289727e-07,1748.3563217324988,0.35339930364669236,0.6443100604727872,0.7768004398020889,0.6728971962616822,0.00535162832171007,0.027665532818863563,0.005110344788198998,0.003030418375275786
138,0.06905000000000006,1.0614402076203816e-07,1748.3256203046244,0.3537940296685185,0.6445271961418717,0.7769366949514681,0.6730968805323241,0.005353991183477514,0.027670958989029944,0.005110923066589055,0.0030309548297963187
139,0.06955000000000006,1.0579570438876056e-07,1748.29513361757,0.35418827405283393,0.6447440668659632,0.777072783844793,0.6732963211518518,0.005356327821075681,0.027676322319899055,0.005111494553782836,0.003031485051607989
140,0.07005000000000006,1.0545143901196364e-07,1748.2648589046103,0.3545820376806293,0.6449606731296872,0.7772087067861715,0.673495518565941,0.005358638562905014,0.027681623654194614,0.00511205934287169,0.0030320091247233393
141,0.07055000000000006,1.051111513455405e-07,1748.2347934517027,0.3549753214307477,0.645177015416489,0.7773444640789714,0.6736944732191823,0.00536092373131441,0.027686863818228328,0.0051126175251011855,0.0030325271315119395
142,0.07105000000000006,1.0477476993636592e-07,1748.204934596211,0.35536812617989166,0.6453930942086354,0.7774800560258207,0.673893185555082,0.005363183642742956,0.02769204362230361,0.005113169189917273,0.0030330391527409596
143,0.07155000000000006,1.044422250962383e-07,1748.1752797261674,0.35576045280262925,0.6456089099872192,0.7776154829286105,0.6740916560160671,0.005365418607773009,0.02769716386091353,0.00511371442499039,0.003033545267595369
144,0.07205000000000006,1.0411344885046057e-07,1748.1458262787373,0.3561523021714008,0.6458244632321636,0.7777507450884983,0.6742898850434889,0.005367628931319804,0.027702225313249035,0.005114253316272543,0.003034045553728795
145,0.07255000000000006,1.0378837489892347e-07,1748.1165717381,0.3565436751565255,0.6460397544222237,0.7778858428059086,0.6744878730776246,0.005369814912920861,0.02770722874393279,0.005114785948078255,0.0030345400873366475
146,0.07305000000000006,1.0346693853707098e-07,1748.0875136358718,0.3569345726262074,0.6462547840349917,0.7780207763805357,0.6746856205576818,0.005371976846601119,0.02771217490277896,0.005115312403061733,0.0030350289431329484
147,0.07355000000000006,1.0314907663076743e-07,1748.0586495484845,0.35732499544654245,0.6464695525469006,0.7781555461113472,0.6748831279218019,0.005374115021250912,0.027717064525724776,0.005115832762318666,0.003035512194442964
148,0.07405000000000006,1.0283472755472431e-07,1748.0299770968757,0.35771494448152424,0.6466840604332262,0.778290152296584,0.6750803956070628,0.005376229720618043,0.027721898334876417,0.005116347105393658,0.003035989913208266
149,0.07455000000000006,1.0252383115081253e-07,1748.0014939451362,0.3581044205930508,0.6468983081680917,0.7784245952337637,0.6752774240494815,0.005378321223476476,0.0277266770389568,0.005116855510330336,0.003036462170031512
150,0.07505000000000006,1.0221632868735951e-07,1747.9731977992342,0.3584934246409309,0.6471122962244713,0.7785588752196836,0.6754742136840192,0.005380389803784672,0.02773140133372735,0.005117358053718608,0.0030369290342186213
151,0.07555000000000006,1.0191216280467338e-07,1747.9450864066926,0.35888195748289026,0.6473260250741931,0.778692992550421,0.6756707649445826,0.005382435730684043,0.027736071902042577,0.005117854810702761,0.0030373905737846522
152,0.07605000000000006,1.0161127748377437e-07,1747.9171575550045,0.35927001997457786,0.6475394951879426,0.7788269475213364,0.6758670782640276,0.005384459268712772,0.02774068941439458,0.005118345855041615,0.003037846855508081
153,0.07655000000000006,1.0131361800490255e-07,1747.8894090707772,0.3596576129695724,0.6477527070352671,0.7789607404270764,0.6760631540741637,0.005386460677897971,0.027745254529177723,0.00511883125913881,0.0030382979449574046
154,0.07705000000000006,1.0101913091424797e-07,1747.8618388184952,0.36004473731938824,0.6479656610845779,0.7790943715615744,0.6762589928057555,0.005388440213913999,0.027749767893102247,0.0051193110940888666,0.003038743906532448
155,0.07755000000000006,1.0072776397325658e-07,1747.83444470045,0.360431393873482,0.6481783578031538,0.7792278412180532,0.6764545948885263,0.005390398128044793,0.027754230141159342,0.005119785429675476,0.003039184803461335
156,0.07805000000000006,1.004394661307607e-07,1747.807224655396,0.3608175834792586,0.6483907976571464,0.7793611496890285,0.6766499607511625,0.005392334667362985,0.027758641897078943,0.005120254334422122,0.0030396206978461336
157,0.07855000000000006,1.0015418749937689e-07,1747.7801766570456,0.3612033069820772,0.6486029811115805,0.7794942972663087,0.6768450908213145,0.005394250074938622,0.027763003773852955,0.005120717875649574,0.0030400516507149452
