v,Cs_C,Cs_Mo,Cs_Mn,Cs_Si,T
0.4756000000000004,0.00675534827668037,0.010588013167021446,0.0038061184058036882,0.003997130754221231,1742.4846230374642
0.4761000000000004,0.006758469932264678,0.010588909539356544,0.003806436222212963,0.003997492029236097,1742.4722291703545
0.4766000000000004,0.006761589566086422,0.010589805305012334,0.0038067537882479166,0.003997853028144532,1742.4598504296348
0.4771000000000004,0.006764707180011888,0.010590700464491244,0.0038070711041839405,0.003998213751267004,1742.4474867861682
0.4776000000000004,0.006767822775900707,0.01059159501829165,0.0038073881702945086,0.003998574198924928,1742.4351382098832
0.4781000000000004,0.006770936355616384,0.01059248896691485,0.0038077049868539266,0.003998934371436477,1742.4228046720634
0.4786000000000004,0.006774047921013999,0.010593382310861665,0.003808021554135065,0.003999294269123258,1742.4104861426865
0.4791000000000004,0.006777157473954237,0.010594275050633099,0.003808337872411235,0.00399965389230216,1742.3981825934293
0.4796000000000004,0.0067802650162884955,0.010595167186726377,0.003808653941954977,0.004000013241292937,1742.385893994474
0.4801000000000004,0.00678337054986955,0.010596058719643203,0.0038089697630387448,0.004000372316413238,1742.3736203168494
0.4806000000000004,0.006786474076548958,0.010596949649882921,0.003809285335934508,0.004000731117980333,1742.3613615317731
0.4811000000000004,0.006789575598173825,0.010597839977943424,0.0038096006609131643,0.004001089646311217,1742.3491176100583
0.4816000000000004,0.006792675116591687,0.010598729704324019,0.0038099157382469025,0.004001447901722149,1742.3368885231312
0.4821000000000004,0.006795772633645541,0.01059961882952363,0.003810230568205736,0.004001805884528777,1742.3246742419026
0.4826000000000004,0.006798868151178694,0.010600507354039897,0.003810545151060921,0.004002163595048068,1742.3124747378292
0.4831000000000004,0.006801961671030043,0.010601395278370737,0.0038108594870821253,0.004002521033593131,1742.3002899819899
0.4836000000000004,0.006805053195040272,0.010602282603014981,0.003811173576538994,0.004002878200478769,1742.2881199463177
0.4841000000000004,0.006808142725044053,0.01060316932846921,0.003811487419701544,0.004003235096019394,1742.2759646019867
0.4846000000000004,0.006811230262876352,0.010604055455230941,0.0038118010168382388,0.0040035917205280104,1742.2638239206503
0.4851000000000004,0.006814315810369338,0.010604940983797734,0.0038121143682181393,0.00400394807431773,1742.2516978740016
0.4856000000000004,0.006817399369351881,0.010605825914664727,0.0038124274741093756,0.00400430415770168,1742.2395864334442
0.4861000000000004,0.006820480941655689,0.010606710248330382,0.003812740334779979,0.0040046599709904675,1742.2274895713804
0.4866000000000004,0.006823560529104664,0.010607593985289869,0.003813052950498218,0.004005015514496315,1742.2154072592461
0.4871000000000004,0.006826638133522205,0.010608477126038848,0.0038133653215306445,0.004005370788530455,1742.203339468811
0.4876000000000004,0.006829713756733272,0.010609359671072916,0.0038136774481440567,0.004005725793402866,1742.1912861725125
0.4881000000000004,0.006832787400555915,0.010610241620888031,0.0038139893306055966,0.004006080529423716,1742.1792473420255
0.4886000000000004,0.006835859066810349,0.010611122975978889,0.003814300969181392,0.004006434996902759,1742.1672229498283
0.4891000000000004,0.006838928757311594,0.010612003736841014,0.003814612364137172,0.004006789196148525,1742.1552129679135
0.4896000000000004,0.006841996473873946,0.010612883903967309,0.003814923515738136,0.004007143127470212,1742.1432173684536
0.4901000000000004,0.006845062218312083,0.010613763477854643,0.0038152344242502823,0.004007496791175102,1742.1312361243336
0.4906000000000004,0.006848125992432976,0.010614642458993703,0.0038155450899379564,0.004007850187571362,1742.119269207225
0.4911000000000004,0.006851187798047515,0.010615520847881574,0.003815855513065415,0.004008203316966004,1742.1073165901119
0.4916000000000004,0.006854247636962155,0.010616398645010527,0.0038161656938972485,0.004008556179665156,1742.0953782455565
0.4921000000000004,0.006857305510980138,0.010617275850872453,0.0038164756326971917,0.004008908775975498,1742.083454145896
0.4926000000000004,0.006860361421904834,0.010618152465961388,0.003816785329728061,0.004009261106202269,1742.0715442640212
0.4931000000000004,0.006863415371536605,0.010619028490769967,0.0038170947852536018,0.004009613170651083,1742.059648572636
0.4936000000000004,0.006866467361673443,0.01061990392578972,0.003817403999536161,0.004009964969626446,1742.0477670444877
0.4941000000000004,0.006869517394113082,0.010620778771514152,0.003817712972838307,0.004010316503432916,1742.0358996526015
0.49460000000000043,0.006872565470649857,0.01062165302843406,0.0038180217054222553,0.004010667772373302,1742.0240463699843
0.49510000000000043,0.006875611593075061,0.010622526697040348,0.003818330197549098,0.004011018776752216,1742.0122071692867
0.49560000000000043,0.006878655763181364,0.010623399777825103,0.0038186384494809478,0.004011369516870984,1742.0003820240483
0.49610000000000043,0.006881697982757309,0.01062427227128047,0.003818946461478309,0.004011719993032821,1741.9885709073508
0.49660000000000043,0.0068847382535882455,0.010625144177893715,0.0038192542338017902,0.004012070205539546,1741.9767737921513
0.49710000000000043,0.006887776577459981,0.010626015498158687,0.003819561766712168,0.004012420154692595,1741.96499065194
0.49760000000000043,0.00689081295615543,0.010626886232562452,0.0038198690604689693,0.0040127698407927915,1741.9532214600333
0.49810000000000043,0.0068938473914564495,0.010627756381597884,0.0038201761153316954,0.004013119264139666,1741.9414661900794
0.49860000000000043,0.0068968798851394295,0.010628625945751856,0.003820482931560202,0.004013468425035233,1741.9297248150265
0.49910000000000043,0.006899910438984304,0.010629494925514583,0.003820789509412924,0.004013817323777095,1741.9179973090024
0.49960000000000043,0.006902939054765561,0.010630363321376086,0.003821095849148477,0.00401416596066485,1741.9062836455423
0.5001000000000004,0.006905965734255405,0.010631231133823672,0.003821401951025659,0.004014514335997815,1741.8945837981078
0.5006000000000004,0.006908990479224078,0.010632098363344548,0.003821707815301725,0.004014862450073606,1741.8828977402168
0.5011000000000003,0.006912013291443132,0.010632965010428428,0.0038220134422345736,0.004015210303189765,1741.8712254462162
0.5016000000000003,0.006915034172678813,0.010633831075563486,0.003822318832081417,0.004015557895643851,1741.8595668897217
0.5021000000000002,0.006918053124697226,0.010634696559235888,0.0038226239850989345,0.004015905227731701,1741.8479220448405
0.5026000000000002,0.006921070149261618,0.0106355614619331,0.0038229289015440275,0.004016252299750514,1741.836290885463
0.5031000000000001,0.0069240852481316515,0.010636425784141508,0.00382323358167274,0.004016599111996038,1741.8246733854098
0.5036,0.0069270984230697845,0.010637289526349021,0.003823538025741052,0.004016945664763032,1741.8130695192888
0.5041,0.006930109675831823,0.0106381526890409,0.0038238422340041572,0.004017291958347387,1741.801479260948
0.5045999999999999,0.006933119008174827,0.010639015272703582,0.0038241462067175555,0.004017637993042711,1741.789902584944
0.5050999999999999,0.0069361264218510835,0.010639877277821603,0.0038244499441359185,0.00401798376914296,1741.7783394652524
0.5055999999999998,0.00693913191861394,0.010640738704881863,0.00382475344651389,0.004018329286941921,1741.7667898765771
0.5060999999999998,0.006942135500212401,0.010641599554368424,0.003825056714105876,0.004018674546733048,1741.7552537931324
0.5065999999999997,0.00694513716839448,0.010642459826765708,0.0038253597471654744,0.004019019548808452,1741.7437311894696
0.5070999999999997,0.0069481369249080275,0.01064331952256044,0.0038256625459461417,0.00401936429346052,1741.7322220404997
0.5075999999999996,0.006951134771495381,0.010644178642233848,0.0038259651107012548,0.0040197087809812244,1741.7207263204336
0.5080999999999996,0.006954130709898891,0.01064503718627096,0.0038262674416834914,0.004020053011661286,1741.7092440040492
0.5085999999999995,0.006957124741859656,0.010645895155154964,0.003826569539145294,0.004020396985792585,1741.6977750661615
0.5090999999999994,0.006960116869117288,0.010646752549371205,0.003826871403339397,0.004020740703663998,1741.6863194818934
0.5095999999999994,0.0069631070934060655,0.010647609369399532,0.0038271730345170417,0.0040210841655664055,1741.6748772256474
0.5100999999999993,0.006966095416461506,0.010648465615724308,0.0038274744329300694,0.004021427371789607,1741.663448272495
0.5105999999999993,0.006969081840016703,0.01064932128882679,0.0038277755988296636,0.004021770322621818,1741.6520325975566
0.5110999999999992,0.006972066365802967,0.010650176389190524,0.0038280765324665822,0.004022113018351836,1741.640630175993
0.5115999999999992,0.006975048995549178,0.010651030917296252,0.00382837723409137,0.004022455459267728,1741.6292409828322
0.5120999999999991,0.006978029730981787,0.01065188487362571,0.0038286777039540617,0.004022797645657708,1741.6178649932294
0.5125999999999991,0.006981008573825432,0.010652738258658898,0.0038289779423049414,0.004023139577809249,1741.606502182281
0.513099999999999,0.0069839855258044935,0.01065359107287761,0.0038292779493931143,0.004023481256008342,1741.5951525254936
0.513599999999999,0.006986960588640224,0.01065444331676262,0.003829577725467879,0.004023822680541925,1741.5838159982447
0.5140999999999989,0.006989933764052536,0.010655294990793861,0.0038298772707784116,0.004024163851695541,1741.5724925760446
0.5145999999999988,0.006992905053756771,0.010656146095449523,0.0038301765855730807,0.004024504769755857,1741.561182233894
0.5150999999999988,0.006995874459471882,0.010656996631211014,0.0038304756700997897,0.004024845435005938,1741.5498849480225
0.5155999999999987,0.006998841982909153,0.010657846598556663,0.003830774524607072,0.00402518584773265,1741.5386006934657
0.5160999999999987,0.007001807625782572,0.01065869599796672,0.0038310731493419637,0.004025526008217891,1741.5273294463825
0.5165999999999986,0.00700477138980029,0.010659544829917773,0.003831371544552001,0.004025865916747051,1741.5160711820338
0.5170999999999986,0.007007733276671742,0.01066039309488918,0.003831669710484088,0.004026205573603317,1741.5048258764605
0.5175999999999985,0.0070106932881032575,0.010661240793359426,0.0038319676473848865,0.004026544979069125,1741.4935935055278
0.5180999999999985,0.007013651425798767,0.010662087925804597,0.0038322653555001173,0.004026884133427508,1741.4823740450272
0.5185999999999984,0.00701660769146091,0.010662934492703066,0.003832562835076268,0.004027223036959676,1741.4711674709188
0.5190999999999983,0.007019562086790804,0.010663780494532402,0.0038328600863590987,0.004027561689947677,1741.4599737593437
0.5195999999999983,0.007022514613486366,0.010664625931766853,0.0038331571095934105,0.004027900092673372,1741.4487928861017
0.5200999999999982,0.007025465273246378,0.010665470804886055,0.0038334539050243407,0.004028238245415792,1741.4376248277683
0.5205999999999982,0.007028414067763708,0.010666315114363058,0.0038337504728968275,0.004028576148457513,1741.426469560025
0.5210999999999981,0.007031360998733149,0.01066715886067632,0.0038340468134549074,0.004028913802076721,1741.4153270594722
0.5215999999999981,0.007034306067845645,0.010668002044298849,0.0038343429269428833,0.004029251206553237,1741.4041973022586
0.522099999999998,0.007037249276790723,0.010668844665706884,0.0038346388136040093,0.004029588362165995,1741.3930802648526
0.522599999999998,0.0070401906272559624,0.010669686725375412,0.0038349344736819313,0.004029925269194611,1741.3819759235798
0.5230999999999979,0.007043130120926654,0.010670528223777542,0.003835229907419588,0.004030261927916594,1741.3708842548217
0.5235999999999978,0.007046067759487929,0.010671369161389098,0.003835525115059893,0.004030598338609101,1741.3598052353418
0.5240999999999978,0.007049003544621009,0.010672209538682243,0.003835820096845128,0.004030934501550685,1741.348738841499
0.5245999999999977,0.007051937478006978,0.010673049356132292,0.003836114853017316,0.004031270417016911,1741.3376850502298
0.5250999999999977,0.007054869561323044,0.01067388861421061,0.0038364093838184404,0.004031606085285523,1741.3266438378914
0.5255999999999976,0.007057799796247204,0.010674727313391315,0.003836703689489848,0.004031941506631602,1741.3156151815538
0.5260999999999976,0.007060728184452806,0.010675565454146132,0.003836997770272526,0.0040322766813319965,1741.3045990577025
0.5265999999999975,0.007063654727612767,0.010676403036946596,0.0038372916264073215,0.00403261160966082,1741.2935954433171
0.5270999999999975,0.007066579427399561,0.01067724006226639,0.003837585258135192,0.004032946291893789,1741.2826043154841
0.5275999999999974,0.007069502285480564,0.010678076530575105,0.003837878665695952,0.004033280728304729,1741.2716256509239
0.5280999999999973,0.007072423303523997,0.0106789124423448,0.0038381718493292792,0.004033614919167917,1741.2606594267286
0.5285999999999973,0.007075342483197075,0.01067974779804764,0.003838464809274897,0.004033948864756321,1741.2497056204406
0.5290999999999972,0.007078259826159639,0.010680582598151408,0.0038387575457723656,0.004034282565344193,1741.2387642083224
0.5295999999999972,0.007081175334077192,0.01068141684312878,0.0038390500590601085,0.0040346160212031065,1741.2278351683744
0.5300999999999971,0.007084089008607894,0.010682250533447938,0.0038393423493769657,0.004034949232606775,1741.2169184774075
0.5305999999999971,0.007087000851410427,0.010683083669579532,0.0038396344169618637,0.004035282199825851,1741.2060141128566
0.531099999999997,0.007089910864141156,0.010683916251991846,0.0038399262620516846,0.0040356149231328105,1741.1951220520482
0.531599999999997,0.007092819048454566,0.010684748281154356,0.003840217884884435,0.004035947402797687,1741.1842422723985
0.5320999999999969,0.007095725406003584,0.010685579757535368,0.0038405092856981346,0.004036279639092554,1741.1733747513751
0.5325999999999969,0.007098629938439095,0.010686410681603465,0.0038408004647291502,0.004036611632286665,1741.16251946653
0.5330999999999968,0.007101532647409001,0.010687241053825269,0.003841091422214436,0.004036943382650195,1741.1516763951615
0.5335999999999967,0.0071044335345632524,0.01068807087467062,0.0038413821583906196,0.004037274890453193,1741.140845515429
0.5340999999999967,0.007107332601544735,0.010688900144604501,0.0038416726734935777,0.004037606155963522,1741.1300268045138
0.5345999999999966,0.007110229849998625,0.010689728864095348,0.003841962967758982,0.004037937179450805,1741.1192202404284
0.5350999999999966,0.007113125281566238,0.010690557033608382,0.003842253041422767,0.004038267961183002,1741.1084258008348
0.5355999999999965,0.007116018897887529,0.010691384653611203,0.003842542894719805,0.004038598501428169,1741.0976434635895
0.5360999999999965,0.0071189107006005455,0.01069221172456781,0.003842832527884972,0.004038928800453866,1741.0868732064557
0.5365999999999964,0.007121800691342868,0.01069303824694579,0.0038431219411531,0.004039258858526453,1741.0761150076921
0.5370999999999964,0.0071246888717477865,0.010693864221209822,0.0038434111347582897,0.004039588675912981,1741.0653688449668
0.5375999999999963,0.007127575243448349,0.01069468964782374,0.00384370010893457,0.00403991825288019,1741.054634696385
0.5380999999999962,0.007130459808076765,0.010695514527253126,0.003843988863915208,0.00404024758969321,1741.0439125402606
0.5385999999999962,0.007133342567261086,0.01069633885996163,0.00384427739993438,0.004040576686617801,1741.033202354484
0.5390999999999961,0.0071362235226292235,0.010697162646413369,0.003844565717224303,0.004040905543919182,1741.0225041174112
0.5395999999999961,0.007139102675806794,0.010697985887071814,0.0038448538160182396,0.0040412341618615445,1741.01181780721
0.540099999999996,0.007141980028417531,0.01069880858240089,0.0038451416965483887,0.004041562540709681,1741.0011434021699
0.540599999999996,0.007144855582083331,0.010699630732861488,0.00384542935904713,0.0040418906807274365,1740.990480880613
0.5410999999999959,0.007147729338425309,0.010700452338918002,0.00384571680374566,0.004042218582177574,1740.9798302211163
0.5415999999999959,0.007150601299061377,0.01070127340103196,0.0038460040308761823,0.004042546245324103,1740.969191401975
0.5420999999999958,0.007153471465608438,0.010702093919665461,0.0038462910406698077,0.004042873670428862,1740.9585644017873
0.5425999999999958,0.007156339839680886,0.010702913895279652,0.0038465778333572646,0.00404320085775492,1740.947949198952
0.5430999999999957,0.007159206422892737,0.010703733328335628,0.0038468644091691332,0.004043527807563644,1740.9373457722254
0.5435999999999956,0.007162071216854686,0.010704552219294443,0.003847150768336001,0.004043854520116824,1740.9267541001368
0.5440999999999956,0.0071649342231775315,0.010705370568616606,0.003847436911087305,0.004044180995675411,1740.9161741616597
0.5445999999999955,0.0071677954434673005,0.010706188376761619,0.0038477228376536244,0.004044507234500347,1740.9056059351165
0.5450999999999955,0.007170654879332038,0.010707005644190637,0.003848008548263707,0.004044833236851541,1740.895049399739
0.5455999999999954,0.007173512532374116,0.010707822371361241,0.0038482940431467804,0.004045159002989514,1740.8845045339965
0.5460999999999954,0.0071763684041980785,0.010708638558734796,0.0038485793225315782,0.004045484533173066,1740.8739713171942
0.5465999999999953,0.007179222496402827,0.010709454206768027,0.0038488643866471917,0.004045809827662129,1740.863449727893
0.5470999999999953,0.007182074810588825,0.010710269315920456,0.003849149235721072,0.0040461348867152115,1740.852939745371
0.5475999999999952,0.007184925348352127,0.010711083886649276,0.0038494338699813888,0.004046459710590556,1740.842441348453
0.5480999999999951,0.00718777411128873,0.010711897919413108,0.0038497182896560403,0.004046784299546674,1740.8319545163365
0.5485999999999951,0.007190621100993191,0.01071271141466944,0.0038500024949722393,0.004047108653840693,1740.8214792283243
0.549099999999995,0.0071934663190566525,0.010713524372874888,0.0038502864861567664,0.00404743277372992,1740.8110154634649
0.549599999999995,0.007196309767069487,0.010714336794486235,0.0038505702634363988,0.004047756659471169,1740.800563200995
0.5500999999999949,0.007199151446620472,0.010715148679959777,0.0038508538270378718,0.004048080311321184,1740.7901224202965
0.5505999999999949,0.007201991359296007,0.010715960029751692,0.003851137177186803,0.004048403729536362,1740.7796931006037
0.5510999999999948,0.007204829506680841,0.010716770844317406,0.0038514203141095742,0.004048726914371737,1740.7692752212897
0.5515999999999948,0.007207665890358795,0.01071758112411246,0.00385170323803125,0.0040490498660827445,1740.75886876193
0.5520999999999947,0.007210500511910939,0.0107183908695918,0.0038519859491775387,0.004049372584924823,1740.7484737018374
0.5525999999999947,0.0072133333729172446,0.010719200081210021,0.0038522684477729037,0.004049695071152522,1740.738090020665
0.5530999999999946,0.007216164474955859,0.010720008759421541,0.0038525507340425747,0.004050017325019485,1740.7277176979655
0.5535999999999945,0.007218993819603389,0.010720816904680179,0.0038528328082102228,0.0040503393467799485,1740.7173567134787
0.5540999999999945,0.007221821408433084,0.010721624517439953,0.0038531146705007837,0.004050661136687617,1740.7070070465827
0.5545999999999944,0.007224647243018956,0.010722431598153134,0.0038533963211371774,0.004050982694994874,1740.696668677268
0.5550999999999944,0.007227471324931686,0.010723238147273599,0.003853677760343329,0.004051304021954931,1740.6863415851915
0.5555999999999943,0.007230293655740822,0.010724044165253518,0.0038539589883425165,0.0040516251178202905,1740.676025750225
0.5560999999999943,0.007233114237013433,0.010724849652544452,0.0038542400053574568,0.004051945982842115,1740.6657211520705
0.5565999999999942,0.007235933070316167,0.010725654609599644,0.0038545208116108924,0.004052266617272902,1740.6554277708742
0.5570999999999942,0.007238750157212241,0.010726459036869153,0.003854801407324888,0.004052587021363679,1740.6451455863246
0.5575999999999941,0.007241565499265156,0.010727262934805252,0.0038550817927218,0.0040529071953654535,1740.6348745786352
0.558099999999994,0.0072443790980359,0.010728066303859146,0.0038553619680232886,0.004053227139527415,1740.624614727961
0.558599999999994,0.007247190955082362,0.010728869144480036,0.0038556419334509037,0.004053546854100783,1740.6143660141174
0.5590999999999939,0.007250001071961858,0.010729671457118761,0.0038559216892254415,0.004053866339335749,1740.6041284172509
0.5595999999999939,0.007252809450230837,0.010730473242224108,0.003856201235568098,0.004054185595480642,1740.5939019177501
0.5600999999999938,0.007255616091442858,0.010731274500247044,0.0038564805726994866,0.004054504622784697,1740.5836864957557
0.5605999999999938,0.007258420997149355,0.010732075231635467,0.0038567597008396675,0.004054823421497177,1740.5734821313736
0.5610999999999937,0.007261224168901817,0.010732875436838993,0.003857038620208928,0.004055141991865771,1740.5632888051891
0.5615999999999937,0.007264025608248208,0.010733675116304716,0.0038573173310268672,0.0040554603341385895,1740.553106497367
0.5620999999999936,0.007266825316736363,0.010734474270481948,0.0038575958335131033,0.00405577844856269,1740.5429351884977
0.5625999999999935,0.007269623295911416,0.010735272899817997,0.003857874127886361,0.00405609633538615,1740.5327748589737
0.5630999999999935,0.007272419547316302,0.010736071004759627,0.003858152214365768,0.00405641399485502,1740.522625489174
0.5635999999999934,0.007275214072493508,0.010736868585754717,0.0038584300931701837,0.004056731427216122,1740.5124870597747
0.5640999999999934,0.0072780068729832725,0.010737665643249237,0.003858707764517574,0.00405704863271555,1740.5023595512928
0.5645999999999933,0.007280797950324112,0.010738462177688897,0.0038589852286261034,0.004057365611599077,1740.4922429444382
0.5650999999999933,0.007283587306052981,0.010739258189521398,0.0038592624857133138,0.004057682364111279,1740.4821372198664
0.5655999999999932,0.007286374941704441,0.010740053679190545,0.0038595395359969998,0.004057998890498488,1740.4720423581718
0.5660999999999932,0.007289160858812723,0.01074084864714197,0.0038598163796940374,0.004058315191004504,1740.4619583402823
0.5665999999999931,0.007291945058909338,0.010741643093821064,0.003860093017021535,0.004058631265873514,1740.4518851469838
0.567099999999993,0.007294727543524224,0.010742437019672231,0.0038603694481959077,0.004058947115349911,1740.4418227590584
0.567599999999993,0.007297508314186114,0.010743230425139269,0.003860645673433548,0.004059262739676926,1740.4317711574915
0.5680999999999929,0.007300287372421942,0.010744023310666631,0.003860921692950446,0.004059578139097812,1740.421730323269
0.5685999999999929,0.0073030647197560245,0.01074481567669696,0.0038611975069626557,0.004059893313855704,1740.4117002371963
0.5690999999999928,0.007305840357712077,0.010745607523673704,0.0038614731156854077,0.004060208264193114,1740.4016808803885
0.5695999999999928,0.007308614287811461,0.010746398852039402,0.003861748519333858,0.004060522990351876,1740.3916722338454
0.5700999999999927,0.0073113865115754595,0.010747189662236863,0.003862023718122805,0.004060837492573746,1740.381674278945
0.5705999999999927,0.007314157030520644,0.010747979954707386,0.0038622987122673294,0.004061151771100455,1740.3716869965049
0.5710999999999926,0.0073169258461651095,0.010748769729893396,0.00386257350198139,0.004061465826173024,1740.3617103679528
0.5715999999999926,0.007319692960023559,0.01074955898823647,0.003862848087479417,0.0040617796580318544,1740.351744374531
0.5720999999999925,0.00732245837360862,0.010750347730176652,0.0038631224689751583,0.004062093266917994,1740.3417889973093
0.5725999999999924,0.0073252220884328124,0.010751135956154815,0.0038633966466817774,0.0040624066530711034,1740.3318442178847
0.5730999999999924,0.00732798410600613,0.010751923666611802,0.003863670620813009,0.0040627198167305445,1740.321910017521
0.5735999999999923,0.0073307444278357895,0.010752710861986203,0.0038639443915816953,0.004063032758136258,1740.3119863774625
0.5740999999999923,0.007333503055429255,0.010753497542718862,0.0038642179592002363,0.004063345477527116,1740.3020732792936
0.5745999999999922,0.007336259990292463,0.010754283709249603,0.003864491323881296,0.004063657975141494,1740.292170704701
0.5750999999999922,0.007339015233927949,0.010755069362015502,0.003864764485836963,0.004063970251217471,1740.2822786350516
0.5755999999999921,0.007341768787837541,0.01075585450145588,0.0038650374452793004,0.004064282305993358,1740.2723970519623
0.5760999999999921,0.007344520653520855,0.010756639128009057,0.003865310202419831,0.004064594139706997,1740.2625259369333
0.576599999999992,0.007347270832476518,0.010757423242111567,0.003865582757469764,0.004064905752595475,1740.2526652716638
0.577099999999992,0.007350019326202466,0.010758206844202962,0.0038658551106400996,0.004065217144895046,1740.242815038118
0.5775999999999919,0.007352766136192268,0.010758989934718842,0.0038661272621417966,0.004065528316843191,1740.2329752177177
0.5780999999999918,0.007355511263939585,0.010759772514095807,0.0038663992121853673,0.004065839268675854,1740.223145792287
0.5785999999999918,0.007358254710938096,0.01076055458277157,0.0038666709609807472,0.004066150000628329,1740.2133267439665
0.5790999999999917,0.007360996478676066,0.010761336141181022,0.003866942508738256,0.004066460512937111,1740.2035180543407
0.5795999999999917,0.007363736568642329,0.010762117189759654,0.0038672138556676014,0.004066770805836618,1740.1937197053073
0.5800999999999916,0.007366474982323966,0.01076289772894254,0.003867485001977714,0.004067080879562195,1740.1839316788387
0.5805999999999916,0.007369211721206933,0.010763677759166253,0.0038677559478781714,0.004067390734348053,1740.174153957077
0.5810999999999915,0.007371946786774365,0.010764457280863829,0.003868026693577873,0.0040677003704286605,1740.1643865219398
0.5815999999999915,0.007374680180508284,0.010765236294469734,0.003868297239285224,0.004068009788037424,1740.1546293555025
0.5820999999999914,0.007377411903889317,0.010766014800418576,0.003868567585208546,0.0040683189874081175,1740.144882439936
0.5825999999999913,0.007380141958396497,0.010766792799143445,0.003868837731555963,0.0040686279687741035,1740.135145757428
0.5830999999999913,0.007382870345506329,0.010767570291077035,0.003869107678535332,0.004068936732367649,1740.1254192900315
0.5835999999999912,0.007385597066694482,0.010768347276652625,0.003869377426354091,0.0040692452784219756,1740.1157030200072
0.5840999999999912,0.007388322123434894,0.010769123756302202,0.0038696469752196763,0.004069553607168571,1740.1059969296728
0.5845999999999911,0.007391045517200754,0.010769899730459033,0.0038699163253389786,0.004069861718839651,1740.0963010014673
0.5850999999999911,0.007393767249460956,0.010770675199553015,0.003870185476918437,0.004070169613666397,1740.0866152174203
0.585599999999991,0.00739648732168595,0.010771450164017109,0.003870454430165032,0.004070477291880021,1740.0769395602047
0.586099999999991,0.0073992057353430155,0.010772224624281805,0.0038707231852844882,0.004070784753711857,1740.0672740121806
0.5865999999999909,0.007401922491897844,0.01077299858077762,0.003870991742482908,0.004071091999391385,1740.057618555844
0.5870999999999909,0.007404637592814186,0.01077377203393445,0.0038712601019660862,0.0040713990291497,1740.0479731735459
0.5875999999999908,0.007407351039554712,0.010774544984182647,0.0038715282639394965,0.0040717058432163614,1740.038337847897
0.5880999999999907,0.007410062833581407,0.010775317431951863,0.003871796228607709,0.004072012441820436,1740.0287125616858
0.5885999999999907,0.007412772976353386,0.010776089377672226,0.0038720639961759545,0.004072318825191231,1740.0190972974606
0.5890999999999906,0.0074154814693279236,0.01077686082177121,0.00387233156684867,0.004072624993557846,1740.0094920377742
0.5895999999999906,0.007418188313961171,0.010777631764677548,0.0038725989408307294,0.0040729309471487524,1739.9998967653362
0.5900999999999905,0.007420893511708202,0.010778402206819278,0.0038728661183254818,0.004073236686191883,1739.99031146297
0.5905999999999905,0.007423597064021617,0.010779172148625369,0.003873133099537114,0.004073542210915256,1739.9807361133956
0.5910999999999904,0.007426298972353042,0.010779941590521694,0.003873399884668951,0.00407384752154591,1739.9711706994754
0.5915999999999904,0.0074289992381521815,0.010780710532936414,0.0038736664739246777,0.004074152618312,1739.9616152040037
0.5920999999999903,0.007431697862867364,0.010781478976295887,0.0038739328675067956,0.004074457501439602,1739.9520696099528
0.5925999999999902,0.007434394847944904,0.010782246921025779,0.0038741990656182925,0.004074762171155489,1739.9425339001548
0.5930999999999902,0.007437090194830465,0.010783014367553972,0.0038744650684616497,0.0040750666276858204,1739.9330080577213
0.5935999999999901,0.007439783904967359,0.010783781316304366,0.0038747308762395044,0.004075370871256653,1739.9234920656456
0.5940999999999901,0.007442475979796754,0.010784547767702792,0.003874996489153185,0.004075674902093322,1739.913985906815
0.59459999999999,0.007445166420759423,0.010785313722174148,0.003875261907404501,0.004075978720421283,1739.9044895644204
0.59509999999999,0.007447855229294841,0.010786079180143108,0.0038755271311954028,0.004076282326464843,1739.8950030217122
0.5955999999999899,0.00745054240683897,0.010786844142034034,0.003875792160726394,0.00407658572044944,1739.885526261661
0.5960999999999899,0.007453227954827159,0.010787608608270279,0.0038760569961990067,0.004076888902599089,1739.8760592673768
0.5965999999999898,0.007455911874694846,0.010788372579275734,0.00387632163781354,0.004077191873137239,1739.866602022417
0.5970999999999898,0.0074585941678737755,0.010789136055473495,0.003876586085770513,0.00407749463228798,1739.8571545098796
0.5975999999999897,0.007461274835793955,0.010789899037286579,0.0038768503402701326,0.004077797180274713,1739.8477167129793
0.5980999999999896,0.007463953879886131,0.01079066152513695,0.003877114401512302,0.004078099517320133,1739.838288615308
0.5985999999999896,0.007466631301576776,0.010791423519447129,0.00387737826969659,0.00407840164364698,1739.8288702000095
0.5990999999999895,0.0074693071022923175,0.010792185020638478,0.0038776419450222,0.004078703559477882,1739.8194614505526
0.5995999999999895,0.007471981283457145,0.010792946029131563,0.0038779054276887248,0.0040790052650344685,1739.8100623503788
0.6000999999999894,0.007474653846495355,0.010793706545349314,0.003878168717894669,0.004079306760538639,1739.8006728831858
0.6005999999999894,0.007477324792826726,0.010794466569710639,0.0038784318158388746,0.004079608046212035,1739.7912930321672
0.6010999999999893,0.00747999412387294,0.010795226102636798,0.003878694721719543,0.0040799091222753926,1739.7819227812256
0.6015999999999893,0.007482661841050933,0.010795985144547318,0.003878957435734734,0.004080209988949369,1739.7725621137413
0.6020999999999892,0.007485327945778154,0.010796743695862147,0.0038792199580823293,0.004080510646454983,1739.7632110134218
0.6025999999999891,0.007487992439469406,0.0107975017569996,0.003879482288960093,0.004080811095011725,1739.7538694639143
0.6030999999999891,0.007490655323538689,0.0107982593283794,0.003879744428565377,0.00408111133483998,1739.7445374489357
