v,Cs_C,Cs_Mo,Cs_Mn,Cs_Si,T
0.5175999999999985,0.00934747502095989,0.010043210359626324,0.00399827588854599,0.00393198874289577,1748.7633599039643
0.5180999999999985,0.009350127135242296,0.010044430046931683,0.003998532874860013,0.003932369415714266,1748.7564490011719
0.5185999999999984,0.009352777195773803,0.010045648731267615,0.003998789628419643,0.003932749800523515,1748.7495448378618
0.5190999999999983,0.009355425204919023,0.01004686641383289,0.003999046149534717,0.003933129897652016,1748.7426474011875
0.5195999999999983,0.009358071165038074,0.010048083095823576,0.003999302438514367,0.003933509707428214,1748.7357566780527
0.5200999999999982,0.009360715078489228,0.010049298778436383,0.003999558495668001,0.003933889230179836,1748.7288726559148
0.5205999999999982,0.00936335694762479,0.010050513462863429,0.003999814321303329,0.00393426846623386,1748.7219953216766
0.5210999999999981,0.009365996774796326,0.0100517271502978,0.0040000699157284065,0.00393464741591745,1748.7151246628669
0.5215999999999981,0.009368634562348993,0.010052939841927545,0.0040003252792504855,0.003935026079556729,1748.7082606664271
0.522099999999998,0.009371270312626693,0.010054151538942192,0.0040005804121761995,0.0039354044574769105,1748.7014033199257
0.522599999999998,0.009373904027968337,0.010055362242526457,0.004000835314811861,0.0039357825500040975,1748.6945526104234
0.5230999999999979,0.009376535710710485,0.01005657195386619,0.004001089987462836,0.003936160357462205,1748.6877085255007
0.5235999999999978,0.009379165363184696,0.010057780674142753,0.004001344430434317,0.0039365378801760826,1748.6808710523421
0.5240999999999978,0.009381792987720888,0.010058988404537662,0.004001598644031051,0.003936915118469114,1748.674040178536
0.5245999999999977,0.009384418586643717,0.010060195146229816,0.0040018526285568535,0.003937292072664908,1748.667215891477
0.5250999999999977,0.009387042162274924,0.010061400900395562,0.004002106384315175,0.0039376687430856695,1748.660398178563
0.5255999999999976,0.009389663716933313,0.010062605668211025,0.0040023599116093544,0.003938045130054416,1748.6535870273055
0.5260999999999976,0.0093922832529337,0.010063809450850001,0.004002613210741495,0.0039384212338921575,1748.6467824253539
0.5265999999999975,0.009394900772586586,0.010065012249482646,0.004002866282013758,0.00393879705492059,1748.6399843599886
0.5270999999999975,0.009397516278201455,0.010066214065281145,0.0040031191257271495,0.003939172593460592,1748.6331928192108
0.5275999999999974,0.009400129772081201,0.010067414899412026,0.004003371742182934,0.003939547849832127,1748.6264077902663
0.5280999999999973,0.009402741256527757,0.01006861475304256,0.00400362413168136,0.003939922824355442,1748.6196292610177
0.5285999999999973,0.009405350733837888,0.010069813627336874,0.0040038762945223665,0.003940297517349611,1748.6128572190578
0.5290999999999972,0.009407958206305916,0.010071011523457794,0.004004128231005096,0.003940671929133301,1748.6060916520664
0.5295999999999972,0.009410563676222847,0.010072208442567482,0.004004379941428344,0.0039410460600252635,1748.5993325479874
0.5300999999999971,0.009413167145875145,0.010073404385824544,0.004004631426090279,0.003941419910343049,1748.5925798943792
0.5305999999999971,0.009415768617547155,0.010074599354386732,0.004004882685288978,0.003941793480404351,1748.5858336791505
0.531099999999997,0.009418368093518117,0.010075793349408483,0.0040051337193215755,0.0039421667705257036,1748.5790938899427
0.531599999999997,0.00942096557606582,0.010076986372046067,0.0040053845284845355,0.003942539781023978,1748.572360514842
0.5320999999999969,0.009423561067463563,0.010078178423450573,0.004005635113074296,0.003942912512214791,1748.565633541647
0.5325999999999969,0.009426154569980937,0.010079369504773047,0.004005885473386666,0.0039432849644136965,1748.5589129582904
0.5330999999999968,0.009428746085884768,0.010080559617161537,0.004006135609716762,0.003943657137935782,1748.5521987526188
0.5335999999999967,0.009431335617438485,0.010081748761764453,0.004006385522359087,0.003944029033095263,1748.5454909128077
0.5340999999999967,0.009433923166901738,0.010082936939726003,0.004006635211607888,0.003944400650206578,1748.538789426698
0.5345999999999966,0.009436508736530387,0.01008412415218886,0.004006884677756857,0.003944771989583252,1748.5320942821952
0.5350999999999966,0.009439092328578496,0.01008531040029753,0.004007133921099254,0.003945143051537925,1748.5254054676989
0.5355999999999965,0.00944167394529498,0.010086495685190478,0.004007382941927566,0.003945513836383746,1748.5187229710734
0.5360999999999965,0.009444253588926562,0.010087680008006571,0.004007631740534083,0.003945884344432358,1748.5120467804963
0.5365999999999964,0.00944683126171565,0.010088863369881653,0.004007880317210046,0.003946254575995787,1748.5053768840053
0.5370999999999964,0.009449406965902579,0.010090045771952102,0.004008128672247246,0.003946624531385122,1748.49871326997
0.5375999999999963,0.009451980703723016,0.010091227215349712,0.004008376805935692,0.003946994210911311,1748.4920559264033
0.5380999999999962,0.009454552477409681,0.010092407701206464,0.004008624718566041,0.003947363614884071,1748.4854048415655
0.5385999999999962,0.009457122289193064,0.01009358723065301,0.0040088724104276816,0.003947732743613641,1748.47876000391
0.5390999999999961,0.009459690141298296,0.01009476580481648,0.004009119881809748,0.003948101597409228,1748.472121401452
0.5395999999999961,0.009462256035949055,0.010095943424823964,0.004009367133000831,0.003948470176579523,1748.4654890226932
0.540099999999996,0.009464819975364684,0.010097120091799592,0.004009614164288928,0.0039488384814330285,1748.4588628559156
0.540599999999996,0.009467381961761202,0.010098295806866477,0.004009860975961985,0.003949206512277682,1748.4522428894388
0.5410999999999959,0.009469941997351414,0.010099470571145353,0.004010107568307262,0.003949574269421054,1748.4456291115816
0.5415999999999959,0.009472500084346068,0.010100644385757898,0.004010353941611001,0.003949941753169966,1748.4390215111137
0.5420999999999958,0.009475056224949735,0.01010181725181865,0.00401060009615985,0.003950308963830906,1748.4324200759868
0.5425999999999958,0.009477610421367142,0.010102989170447038,0.004010846032238881,0.003950675901710136,1748.4258247950866
0.5430999999999957,0.009480162675797205,0.01010416014275569,0.004011091750133776,0.0039510425671130745,1748.4192356567296
0.5435999999999956,0.00948271299043691,0.010105330169858887,0.0040113372501291,0.003951408960345022,1748.4126526495952
0.5440999999999956,0.009485261367478957,0.010106499252865796,0.004011582532508804,0.0039517750817105995,1748.406075761984
0.5445999999999955,0.009487807809113855,0.010107667392888386,0.004011827597557159,0.0039521409315139535,1748.3995049827843
0.5450999999999955,0.009490352317527696,0.010108834591031745,0.004012072445556928,0.0039525065100590425,1748.3929403003124
0.5455999999999954,0.00949289489490467,0.010110000848404362,0.004012317076790944,0.0039528718176489565,1748.3863817034694
0.5460999999999954,0.009495435543424241,0.010111166166109346,0.0040125614915416975,0.003953236854586652,1748.3798291807198
0.5465999999999953,0.00949797426526457,0.010112330545250407,0.004012805690090509,0.003953601621174616,1748.3732827209758
0.5470999999999953,0.009500511062598012,0.010113493986928433,0.004013049672719274,0.003953966117714727,1748.3667423127831
0.5475999999999952,0.009503045937595897,0.010114656492242738,0.004013293439708588,0.003954330344508516,1748.360207944949
0.5480999999999951,0.00950557889242499,0.010115818062290623,0.0040135369913385285,0.003954694301856938,1748.3536796061692
0.5485999999999951,0.00950810992924995,0.010116978698169209,0.004013780327889311,0.003955057990060833,1748.3471572853703
0.549099999999995,0.009510639050231032,0.010118138400972488,0.0040140234496401665,0.003955421409420235,1748.34064097128
0.549599999999995,0.009513166257526247,0.010119297171793573,0.004014266356869907,0.003955784560234509,1748.334130652792
0.5500999999999949,0.009515691553290224,0.010120455011724228,0.004014509049857069,0.003956147442803364,1748.3276263188445
0.5505999999999949,0.009518214939673742,0.01012161192185298,0.004014751528879804,0.003956510057425285,1748.3211279582233
0.5510999999999948,0.009520736418825428,0.0101227679032689,0.004014993794215168,0.003956872404398952,1748.3146355600206
0.5515999999999948,0.009523255992889806,0.010123922957057574,0.0040152358461404865,0.0039572344840217814,1748.3081491130347
0.5520999999999947,0.009525773664008289,0.010125077084303786,0.004015477684932092,0.003957596296591764,1748.3016686062772
0.5525999999999947,0.00952828943432001,0.010126230286090894,0.004015719310866329,0.003957957842405698,1748.2951940288258
0.5530999999999946,0.009530803305959661,0.010127382563499796,0.004015960724218736,0.003958319121760079,1748.2887253695787
0.5535999999999945,0.009533315281060375,0.01012853391761123,0.004016201925264116,0.0039586801349510885,1748.282262617857
0.5540999999999945,0.009535825361750312,0.01012968434950233,0.004016442914277483,0.003959040882274408,1748.275805762435
0.5545999999999944,0.009538333550156092,0.01013083386025091,0.0040166836915329395,0.003959401364025445,1748.269354792651
0.5550999999999944,0.009540839848399794,0.010131982450930943,0.004016924257304286,0.003959761580498795,1748.2629096975286
0.5555999999999943,0.009543344258601644,0.010133130122615913,0.004017164611864479,0.003960121531988941,1748.2564704662896
0.5560999999999943,0.009545846782877652,0.010134276876377786,0.004017404755486573,0.003960481218789681,1748.2500370880502
0.5565999999999942,0.009548347423341366,0.01013542271328692,0.004017644688442984,0.003960840641194542,1748.2436095520998
0.5570999999999942,0.009550846182103653,0.010136567634411672,0.004017884411005293,0.0039611997994967235,1748.2371878476954
0.5575999999999941,0.00955334306127076,0.010137711640819017,0.004018123923445177,0.003961558693988876,1748.230771964022
0.558099999999994,0.00955583806294705,0.010138854733574305,0.004018363226033571,0.003961917324962911,1748.2243618904176
0.558599999999994,0.009558331189233476,0.010139996913741069,0.0040186023190408844,0.0039622756927108205,1748.2179576161514
0.5590999999999939,0.009560822442227914,0.010141138182382122,0.004018841202737153,0.003962633797523595,1748.2115591306356
0.5595999999999939,0.009563311824024893,0.01014227854055641,0.004019079877392001,0.003962991639692659,1748.2051664230844
0.5600999999999938,0.009565799336716632,0.010143417989325386,0.004019318343274418,0.003963349219508074,1748.1987794831396
0.5605999999999938,0.009568284982390984,0.010144556529744645,0.004019556600653264,0.003963706537259831,1748.1923982999956
0.5610999999999937,0.009570768763133574,0.010145694162869963,0.004019794649796559,0.003964063593237592,1748.1860228630985
0.5615999999999937,0.009573250681027405,0.010146830889756701,0.004020032490972372,0.003964420387730701,1748.1796531620662
0.5620999999999936,0.009575730738151126,0.010147966711456383,0.004020270124447661,0.00396477692102776,1748.1732891861877
0.5625999999999935,0.009578208936581534,0.010149101629021315,0.004020507550489601,0.003965133193416943,1748.166930925163
0.5630999999999935,0.009580685278391128,0.01015023564349954,0.004020744769364224,0.003965489205186366,1748.160578368304
0.5635999999999934,0.009583159765651359,0.010151368755940474,0.0040209817813378805,0.003965844956623276,1748.1542315054548
0.5640999999999934,0.009585632400428364,0.010152500967389393,0.004021218586675837,0.003966200448014823,1748.1478903259817
0.5645999999999933,0.009588103184786815,0.010153632278891829,0.004021455185643181,0.003966555679647417,1748.1415548195503
0.5650999999999933,0.009590572120787663,0.010154762691491187,0.0040216915785046235,0.003966910651807402,1748.1352249758875
0.5655999999999932,0.009593039210488727,0.01015589220622841,0.004021927765524205,0.003967265364780533,1748.1289007844898
0.5660999999999932,0.009595504455944816,0.010157020824143288,0.004022163746965957,0.003967619818852109,1748.1225822349895
0.5665999999999931,0.009597967859209366,0.010158148546276821,0.00402239952309251,0.003967974014306872,1748.1162693174842
0.567099999999993,0.009600429422329798,0.010159275373663117,0.004022635094167342,0.003968327951429761,1748.1099620212035
0.567599999999993,0.009602889147352928,0.010160401307339417,0.004022870460452412,0.003968681630504285,1748.1036603362286
0.5680999999999929,0.009605347036321715,0.010161526348339845,0.004023105622209981,0.0039690350518146265,1748.0973642522292
0.5685999999999929,0.009607803091275903,0.01016265049769564,0.004023340579701525,0.003969388215643376,1748.0910737589227
0.5690999999999928,0.009610257314253181,0.010163773756439405,0.004023575333188025,0.003969741122273808,1748.0847888463684
0.5695999999999928,0.009612709707286829,0.010164896125598646,0.004023809882930233,0.003970093771988395,1748.0785095041285
0.5700999999999927,0.0096151602724083,0.010166017606202208,0.004024044229188073,0.003970446165068621,1748.0722357222478
0.5705999999999927,0.00961760901164572,0.010167138199276383,0.004024278372221576,0.00397079830179657,1748.065967490567
0.5710999999999926,0.009620055927024196,0.010168257905845766,0.004024512312289786,0.003971150182453198,1748.0597047989963
0.5715999999999926,0.009622501020565982,0.010169376726933643,0.004024746049652089,0.003971501807319132,1748.0534476374692
0.5720999999999925,0.009624944294290257,0.010170494663562063,0.004024979584566355,0.003971853176674735,1748.047195996029
0.5725999999999924,0.009627385750212695,0.010171611716750063,0.004025212917291092,0.003972204290800078,1748.0409498644274
0.5730999999999924,0.009629825390348136,0.010172727887518376,0.004025446048083516,0.003972555149974396,1748.0347092330348
0.5735999999999923,0.009632263216705577,0.010173843176882429,0.0040256789772010765,0.003972905754477049,1748.0284740915613
0.5740999999999923,0.009634699231293174,0.010174957585858988,0.004025911704900313,0.003973256104586327,1748.0222444302485
0.5745999999999922,0.00963713343611523,0.010176071115461394,0.004026144231437584,0.003973606200580935,1748.0160202390969
0.5750999999999922,0.009639565833173387,0.010177183766703245,0.004026376557068802,0.00397395604273837,1748.0098015082274
0.5755999999999921,0.009641996424466167,0.010178295540594705,0.004026608682049295,0.0039743056313365265,1748.0035882277068
0.5760999999999921,0.009644425211989485,0.010179406438145779,0.004026840606634242,0.003974654966652027,1747.9973803877224
0.576599999999992,0.009646852197736417,0.010180516460365373,0.004027072331078239,0.003975004048961748,1747.991177978468
0.577099999999992,0.009649277383697077,0.010181625608259725,0.0040273038556351585,0.003975352878541621,1747.9849809901668
0.5775999999999919,0.009651700771857768,0.010182733882833365,0.004027535180559074,0.003975701455667735,1747.9787894129097
0.5780999999999918,0.009654122364203484,0.010183841285091309,0.004027766306103097,0.0039760497806154965,1747.972603237049
0.5785999999999918,0.009656542162715064,0.010184947816034464,0.0040279972325203495,0.003976397853659761,1747.9664224527742
0.5790999999999917,0.009658960169370885,0.010186053476664467,0.004028227960063046,0.003976745675075336,1747.9602470503692
0.5795999999999917,0.00966137638614682,0.010187158267980109,0.004028458488983315,0.0039770932451363514,1747.9540770201763
0.5800999999999916,0.009663790815015375,0.010188262190979507,0.004028688819532971,0.003977440564116592,1747.9479123525086
0.5805999999999916,0.009666203457945858,0.010189365246658148,0.004028918951963094,0.003977787632289594,1747.9417530375638
0.5810999999999915,0.009668614316906077,0.010190467436011959,0.0040291488865243094,0.003978134449928214,1747.9355990659753
0.5815999999999915,0.009671023393859217,0.010191568760033708,0.0040293786234671825,0.003978481017305142,1747.9294504279287
0.5820999999999914,0.00967343069076701,0.01019266921971517,0.004029608163041862,0.003978827334692606,1747.923307113851
0.5825999999999913,0.009675836209587977,0.010193768816046708,0.004029837505497426,0.003979173402362519,1747.917169114287
0.5830999999999913,0.009678239952277585,0.010194867550018338,0.004030066651083368,0.003979519220585898,1747.9110364196777
0.5835999999999912,0.009680641920788144,0.010195965422616719,0.0040302956000484854,0.003979864789634129,1747.9049090204348
0.5840999999999912,0.009683042117069905,0.01019706243482743,0.004030524352640602,0.003980210109777812,1747.8987869070586
0.5845999999999911,0.009685440543069877,0.01019815858763616,0.004030752909108031,0.003980555181287362,1747.892670070106
0.5850999999999911,0.009687837200732161,0.010199253882025333,0.004030981269698167,0.003980900004432063,1747.8865585001201
0.585599999999991,0.009690232091997871,0.010200348318976293,0.00403120943465817,0.003981244579481909,1747.8804521875431
0.586099999999991,0.009692625218806475,0.010201441899470684,0.004031437404234363,0.003981588906705804,1747.8743511231983
0.5865999999999909,0.009695016583092955,0.010202534624485842,0.004031665178673378,0.003981932986372057,1747.868255297499
0.5870999999999909,0.00969740618679029,0.010203626494999597,0.004031892758220865,0.003982276818749463,1747.8621647010589
0.5875999999999908,0.009699794031829084,0.01020471751198794,0.004032120143122357,0.003982620404105729,1747.8560793246081
0.5880999999999907,0.009702180120136631,0.010205807676425524,0.004032347333622789,0.003982963742708149,1747.8499991588515
0.5885999999999907,0.009704564453637602,0.010206896989285298,0.004032574329966904,0.003983306834824169,1747.8439241944272
0.5890999999999906,0.009706947034253571,0.010207985451538497,0.004032801132398803,0.0039836496807201995,1747.8378544220063
0.5895999999999906,0.009709327863903916,0.010209073064156023,0.004033027741162369,0.00398399228066287,1747.8317898323853
0.5900999999999905,0.009711706944504787,0.010210159828106035,0.004033254156500838,0.003984334634917696,1747.8257304163378
0.5905999999999905,0.009714084277969855,0.010211245744356282,0.004033480378657634,0.0039846767437505225,1747.819676164625
0.5910999999999904,0.009716459866209233,0.01021233081387193,0.0040337064078751666,0.003985018607426679,1747.8136270678663
0.5915999999999904,0.009718833711131797,0.0102134150376186,0.004033932244395341,0.003985360226210719,1747.8075831172032
0.5920999999999903,0.009721205814642324,0.010214498416558436,0.004034157888460424,0.003985701600367014,1747.8015443032227
0.5925999999999902,0.00972357617864332,0.010215580951653123,0.0040343833403117,0.003986042730159821,1747.7955106167747
0.5930999999999902,0.009725944805034697,0.010216662643863842,0.004034608600189888,0.003986383615852469,1747.789482048958
0.5935999999999901,0.009728311695713586,0.010217743494148772,0.004034833668336053,0.003986724257708418,1747.7834585905064
0.5940999999999901,0.009730676852573875,0.010218823503464656,0.004035058544990104,0.003987064655990651,1747.777440232283
0.59459999999999,0.009733040277507403,0.010219902672768887,0.004035283230392109,0.0039874048109614325,1747.7714269653904
0.59509999999999,0.009735401972402923,0.010220981003014875,0.004035507724781332,0.003987744722882914,1747.7654187806252
0.5955999999999899,0.009737761939146666,0.010222058495156595,0.004035732028396747,0.003988084392016981,1747.7594156690918
0.5960999999999899,0.009740120179621755,0.010223135150145118,0.004035956141477115,0.003988423818624857,1747.7534176216814
0.5965999999999898,0.009742476695709539,0.010224210968932394,0.004036180064260835,0.0039887630029675014,1747.747424629592
0.5970999999999898,0.009744831489287745,0.010225285952466788,0.004036403796985369,0.003989101945305685,1747.7414366837938
0.5975999999999897,0.009747184562231023,0.010226360101694507,0.004036627339888564,0.003989440645899454,1747.7354537751723
0.5980999999999896,0.00974953591641306,0.01022743341756394,0.004036850693207323,0.00398977910500879,1747.7294758950788
0.5985999999999896,0.009751885553702891,0.010228505901018323,0.004037073857178263,0.003990117322893093,1747.7235030343866
0.5990999999999895,0.009754233475967888,0.010229577553001945,0.004037296832037948,0.003990455299811553,1747.7175351843034
0.5995999999999895,0.009756579685073109,0.010230648374456829,0.004037519618022138,0.003990793036022892,1747.7115723360193
0.6000999999999894,0.00975892418287997,0.010231718366323356,0.004037742215366194,0.003991130531785515,1747.705614480575
0.6005999999999894,0.009761266971247943,0.010232787529541473,0.00403796462430563,0.003991467787357168,1747.699661609281
0.6010999999999893,0.009763608052033483,0.010233855865049265,0.0040381868450748695,0.003991804802995697,1747.6937137133446
0.6015999999999893,0.009765947427090643,0.010234923373782796,0.004038408877908365,0.003992141578958189,1747.6877707839114
0.6020999999999892,0.00976828509827004,0.010235990056677054,0.004038630723040285,0.003992478115501665,1747.6818328121287
0.6025999999999891,0.009770621067421178,0.010237055914666875,0.004038852380704104,0.0039928144128826195,1747.6758997894624
0.6030999999999891,0.009772955336389265,0.010238120948684024,0.004039073851132988,0.003993150471357116,1747.6699717070815
0.603599999999989,0.00977528790701749,0.010239185159659346,0.004039295134559873,0.0039934862911808425,1747.6640485561556
0.604099999999989,0.00977761878114727,0.01024024854852389,0.004039516231217085,0.003993821872609428,1747.6581303282928
0.6045999999999889,0.009779947960616283,0.010241311116205609,0.0040397371413369,0.003994157215897734,1747.6522170146964
0.6050999999999889,0.009782275447259802,0.010242372863631225,0.004039957865150738,0.003994492321300441,1747.6463086066542
0.6055999999999888,0.009784601242910645,0.010243433791726392,0.0040401784028901684,0.003994827189071965,1747.640405095624
0.6060999999999888,0.00978692534939884,0.01024449390141573,0.004040398754786217,0.00399516181946619,1747.634506472896
0.6065999999999887,0.009789247768552164,0.010245553193622579,0.004040618921069257,0.0039954962127366,1747.6286127300048
0.6070999999999886,0.00979156850219527,0.010246611669267982,0.004040838901969473,0.00399583036913652,1747.622723858305
0.6075999999999886,0.00979388755215066,0.01024766932927286,0.004041058697716674,0.003996164288918778,1747.6168398492955
0.6080999999999885,0.009796204920238293,0.010248726174556117,0.004041278308540576,0.003996497972335816,1747.610960694446
0.6085999999999885,0.009798520608274797,0.010249782206035214,0.004041497734669872,0.003996831419639794,1747.605086385186
0.6090999999999884,0.0098008346180751,0.010250837424626989,0.004041716976333541,0.0039971646310825205,1747.5992169131196
0.6095999999999884,0.0098031469514507,0.010251891831245462,0.004041936033759725,0.0039974976069152525,1747.5933522696337
0.6100999999999883,0.009805457610211442,0.010252945426805377,0.004042154907176501,0.003997830347389191,1747.5874924464233
0.6105999999999883,0.009807766596163904,0.010253998212218212,0.004042373596811371,0.00399816285275504,1747.5816374349747
0.6110999999999882,0.009810073911112563,0.010255050188395865,0.004042592102891622,0.003998495123262798,1747.5757872269162
0.6115999999999882,0.009812379556858443,0.010256101356247183,0.004042810425644114,0.003998827159162907,1747.569941813766
0.6120999999999881,0.009814683535201355,0.010257151716681233,0.0040430285652950995,0.003999158960704775,1747.5641011872324
0.612599999999988,0.009816985847937413,0.010258201270604846,0.004043246522070858,0.003999490528137516,1747.5582653389556
0.613099999999988,0.009819286496860636,0.010259250018923867,0.0040434642961971745,0.003999821861710107,1747.5524342605627
0.6135999999999879,0.009821585483762343,0.010260297962541909,0.004043681887899372,0.004000152961671215,1747.546607943647
0.6140999999999879,0.009823882810431563,0.010261345102363184,0.004043899297402547,0.004000483828269096,1747.540786380028
0.6145999999999878,0.00982617847865456,0.01026239143928903,0.00404411652493099,0.0040008144617513204,1747.534969561372
0.6150999999999878,0.009828472490215437,0.010263436974220285,0.00404433357070941,0.0040011448623654584,1747.5291574794821
0.6155999999999877,0.009830764846894787,0.010264481708055004,0.004044550434961555,0.004001475030358913,1747.5233501259029
0.6160999999999877,0.0098330555504719,0.010265525641692407,0.004044767117911021,0.004001804965977983,1747.5175474926157
0.6165999999999876,0.009835344602722906,0.01026656877602866,0.004044983619780759,0.004002134669469479,1747.5117495713507
0.6170999999999875,0.009837632005421313,0.010267611111958931,0.004045199940793893,0.004002464141079388,1747.5059563538405
0.6175999999999875,0.009839917760338476,0.010268652650377423,0.0040454160811728345,0.004002793381053285,1747.5001678320093
0.6180999999999874,0.009842201869242818,0.010269693392176442,0.0040456320411395835,0.004003122389636819,1747.4943839976142
0.6185999999999874,0.009844484333900751,0.010270733338247654,0.004045847820916053,0.004003451167074934,1747.4886048425328
0.6190999999999873,0.009846765156075516,0.010271772489480645,0.004046063420723442,0.004003779713612245,1747.4828303586003
0.6195999999999873,0.00984904433752886,0.010272810846765523,0.004046278840782856,0.004004108029492822,1747.4770605378326
0.6200999999999872,0.009851321880019172,0.010273848410988988,0.0040464940813149915,0.004004436114961151,1747.4712953720855
0.6205999999999872,0.009853597785302575,0.010274885183037308,0.0040467091425401055,0.004004763970260691,1747.465534853237
0.6210999999999871,0.009855872055132648,0.010275921163795183,0.004046924024678379,0.00400509159563462,1747.459778973236
0.621599999999987,0.00985814469126083,0.010276956354147092,0.004047138727949287,0.004005418991325986,1747.4540277241247
0.622099999999987,0.009860415695435778,0.010277990754974453,0.004047353252571979,0.004005746157577549,1747.448281097782
0.6225999999999869,0.009862685069403724,0.010279024367159731,0.004047567598765472,0.0040060730946311655,1747.4425390863746
0.6230999999999869,0.009864952814908437,0.010280057191581598,0.004047781766748314,0.004006399802729188,1747.4368016817016
0.6235999999999868,0.00986721893369153,0.010281089229119541,0.0040479957567387025,0.004006726282112971,1747.4310688759997
0.6240999999999868,0.009869483427491225,0.01028212048064992,0.004048209568954444,0.004007052533023817,1747.4253406611194
0.6245999999999867,0.00987174629804459,0.010283150947050016,0.004048423203613092,0.004007378555702453,1747.4196170293187
0.6250999999999867,0.009874007547085353,0.010284180629193607,0.004048636660931729,0.004007704350389768,1747.4138979725615
0.6255999999999866,0.009876267176344891,0.010285209527954572,0.004048849941127197,0.004008029917325693,1747.4081834830051
0.6260999999999866,0.009878525187552695,0.01028623764420606,0.0040490630444159495,0.004008355256750209,1747.4024735528008
0.6265999999999865,0.009880781582435041,0.010287264978818132,0.004049275971014099,0.004008680368902894,1747.3967681740244
0.6270999999999864,0.009883036362716025,0.010288291532660046,0.004049488721137343,0.004009005254022713,1747.3910673387884
0.6275999999999864,0.009885289530117936,0.010289317306601866,0.004049701295001123,0.0040093299123489514,1747.3853710394296
0.6280999999999863,0.009887541086359634,0.010290342301509934,0.00404991369282042,0.004009654344119701,1747.3796792679852
0.6285999999999863,0.009889791033158325,0.010291366518250246,0.0040501259148100835,0.004009978549573472,1747.3739920166888
0.6290999999999862,0.009892039372228571,0.010292389957688311,0.004050337961184501,0.004010302528948066,1747.3683092778908
0.6295999999999862,0.009894286105282092,0.010293412620686613,0.004050549832157527,0.004010626282480608,1747.362631043637
0.6300999999999861,0.009896531234028973,0.010294434508107932,0.004050761527943087,0.004010949810408809,1747.3569573062734
0.6305999999999861,0.009898774760176199,0.010295455620813573,0.004050973048754352,0.004011273112969445,1747.3512880580863
0.631099999999986,0.009901016685429375,0.010296475959663626,0.004051184394804393,0.004011596190398602,1747.3456232914436
0.631599999999986,0.009903257011490021,0.010297495525515829,0.0040513955663058175,0.0040119190429330496,1747.339962998489
0.6320999999999859,0.009905495740059124,0.010298514319228538,0.004051606563470901,0.004012241670807995,1747.3343071717284
0.6325999999999858,0.0099077328728336,0.010299532341656521,0.004051817386511826,0.004012564074259361,1747.3286558032964
0.6330999999999858,0.009909968411509497,0.010300549593656264,0.004052028035640132,0.004012886253522419,1747.3230088857476
0.6335999999999857,0.00991220235777906,0.010301566076079913,0.0040522385110671475,0.004013208208831827,1747.3173664112785
0.6340999999999857,0.009914434713333633,0.010302581789781133,0.004052448813003627,0.004013529940422084,1747.3117283724248
0.6345999999999856,0.009916665479860746,0.010303596735610598,0.0040526589416604525,0.00401385144852754,1747.306094761518
0.6350999999999856,0.009918894659046492,0.010304610914417684,0.004052868897247872,0.004014172733381939,1747.3004655709126
0.6355999999999855,0.009921122252574875,0.010305624327052933,0.004053078679975633,0.0040144937952188865,1747.2948407933038
0.6360999999999855,0.009923348262126404,0.010306636974362675,0.00405328829005376,0.004014814634271482,1747.28922042093
0.6365999999999854,0.009925572689379821,0.010307648857193163,0.004053497727691212,0.004015135250772733,1747.2836044462902
0.6370999999999853,0.009927795536011825,0.01030865997638996,0.004053706993097081,0.004015455644955232,1747.2779928619243
0.6375999999999853,0.009930016803696387,0.01030967033279675,0.0040539160864799416,0.004015775817051133,1747.27238566027
0.6380999999999852,0.009932236494105235,0.01031067992725657,0.0040541250080481485,0.004016095767292239,1747.2667828339138
0.6385999999999852,0.00993445460890789,0.010311688760610878,0.004054333758009608,0.004016415495910412,1747.2611843753962
0.6390999999999851,0.009936671149771118,0.010312696833699632,0.004054542336571975,0.004016735003136605,1747.2555902771985
0.6395999999999851,0.009938886118359998,0.010313704147362488,0.004054750743942383,0.004017054289202015,1747.2500005319853
0.640099999999985,0.009941099516336736,0.010314710702437137,0.004054958980328073,0.004017373354337023,1747.2444151323184
0.640599999999985,0.009943311345361612,0.010315716499760052,0.004055167045935491,0.004017692198772161,1747.2388340707594
0.6410999999999849,0.00994552160709194,0.010316721540166931,0.004055374940971058,0.004018010822737239,1747.2332573398944
0.6415999999999848,0.009947730303183536,0.010317725824492089,0.004055582665640621,0.004018329226461749,1747.2276849324112
0.6420999999999848,0.009949937435289491,0.010318729353568905,0.004055790220150075,0.004018647410175379,1747.2221168410142
0.6425999999999847,0.009952143005060882,0.010319732128229618,0.004055997604704569,0.004018965374106862,1747.2165530583547
0.6430999999999847,0.009954347014145416,0.010320734149303679,0.004056204819509191,0.004019283118485111,1747.210993576927
0.6435999999999846,0.009956549464190256,0.010321735417622045,0.004056411864768408,0.0040196006435383345,1747.2054383896937
0.6440999999999846,0.009958750356838736,0.01032273593401196,0.004056618740686852,0.004019917949494524,1747.1998874891253
0.6445999999999845,0.009960949693732813,0.010323735699301837,0.004056825447468369,0.004020235036581397,1747.1943408681727
0.6450999999999845,0.009963147476511988,0.010324734714317252,0.0040570319853166685,0.004020551905026567,1747.1887985194712
0.6455999999999844,0.009965343706812931,0.01032573297988272,0.004057238354435395,0.004020868555057167,1747.1832604357587
0.6460999999999844,0.009967538386270541,0.010326730496822228,0.004057444555027305,0.004021184986899583,1747.177726609835
